!Ogata ffP22O20BM.dat
!number of kinetic energy = 8
!nstep = 134
!step =   0.100000
!r origin =    0.000000E+00
8 134     0.100000   0.000000
 20.000000
(-8.2847667E-06, -1.9421899E-05) (-5.7480935E-05, 5.5223747E-09) 9.0708661E-01
(-7.1513679E-06, -1.6858298E-05) (-5.6145849E-05, 4.6746283E-09) 9.0000000E-01
(-6.1775241E-06, -1.4638875E-05) (-5.4852008E-05, 3.9571135E-09) 8.9302326E-01
(-5.3399871E-06, -1.2716433E-05) (-5.3597799E-05, 3.3498118E-09) 8.8615385E-01
(-4.6190304E-06, -1.1050355E-05) (-5.2381686E-05, 2.8357834E-09) 8.7938931E-01
(-3.9979434E-06, -9.6057529E-06) (-5.1202210E-05, 2.4006933E-09) 8.7272727E-01
100.000000
(-3.6861346E+01, -1.4081766E+01) (-4.2196961E-01, 5.1664377E-02) 4.9322091E+00
(-3.6776497E+01, -1.4042548E+01) (-4.3048926E-01, 5.2527047E-02) 4.9335496E+00
(-3.6523971E+01, -1.3927203E+01) (-4.3900891E-01, 5.3389716E-02) 4.9322091E+00
(-3.6108178E+01, -1.3743670E+01) (-4.5067182E-01, 5.4680637E-02) 4.9281876E+00
(-3.5532591E+01, -1.3509274E+01) (-4.6658267E-01, 5.6470195E-02) 4.9214850E+00
(-3.4807411E+01, -1.3238018E+01) (-4.8712626E-01, 5.8789174E-02) 4.9121014E+00
(-3.3959509E+01, -1.2927043E+01) (-5.1259478E-01, 6.1664200E-02) 4.9000369E+00
(-3.3011999E+01, -1.2584659E+01) (-5.4327443E-01, 6.5122476E-02) 4.8852913E+00
(-3.1982319E+01, -1.2228997E+01) (-5.7945552E-01, 6.9191652E-02) 4.8678646E+00
(-3.0894818E+01, -1.1867370E+01) (-6.2142077E-01, 7.3898125E-02) 4.8477570E+00
(-2.9782407E+01, -1.1503098E+01) (-6.6942146E-01, 7.9264314E-02) 4.8249684E+00
(-2.8687957E+01, -1.1145188E+01) (-7.2364283E-01, 8.5304967E-02) 4.7994987E+00
(-2.7629961E+01, -1.0800037E+01) (-7.8415814E-01, 9.2022483E-02) 4.7713480E+00
(-2.6610426E+01, -1.0469945E+01) (-8.5087079E-01, 9.9401258E-02) 4.7405163E+00
(-2.5644531E+01, -1.0157660E+01) (-9.2344492E-01, 1.0740123E-01) 4.7070036E+00
(-2.4752894E+01, -9.8663407E+00) (-1.0012266E+00, 1.1595099E-01) 4.6708098E+00
(-2.3942657E+01, -9.5956862E+00) (-1.0831610E+00, 1.2494108E-01) 4.6319350E+00
(-2.3205468E+01, -9.3414209E+00) (-1.1677142E+00, 1.3421864E-01) 4.5903793E+00
(-2.2537990E+01, -9.1004709E+00) (-1.2528152E+00, 1.4358447E-01) 4.5461425E+00
(-2.1932660E+01, -8.8703073E+00) (-1.3358340E+00, 1.5279420E-01) 4.4992246E+00
(-2.1385137E+01, -8.6479365E+00) (-1.4136198E+00, 1.6156489E-01) 4.4496258E+00
(-2.0894983E+01, -8.4346055E+00) (-1.4826175E+00, 1.6958764E-01) 4.3973460E+00
(-2.0437248E+01, -8.2339503E+00) (-1.5390760E+00, 1.7654610E-01) 4.3423851E+00
(-1.9985499E+01, -8.0499839E+00) (-1.5793453E+00, 1.8213903E-01) 4.2847432E+00
(-1.9543283E+01, -7.8864705E+00) (-1.6002390E+00, 1.8610369E-01) 4.2244203E+00
(-1.9123517E+01, -7.7160432E+00) (-1.5994143E+00, 1.8823635E-01) 4.1614164E+00
(-1.8684117E+01, -7.5294061E+00) (-1.5757056E+00, 1.8840623E-01) 4.0957314E+00
(-1.8192782E+01, -7.3420682E+00) (-1.5293401E+00, 1.8656108E-01) 4.0273654E+00
(-1.7619048E+01, -7.1789956E+00) (-1.4619839E+00, 1.8272499E-01) 3.9563185E+00
(-1.6959311E+01, -7.0460110E+00) (-1.3765960E+00, 1.7699109E-01) 3.8825905E+00
(-1.6261502E+01, -6.8926221E+00) (-1.2771137E+00, 1.6951268E-01) 3.8061814E+00
(-1.5527972E+01, -6.7126640E+00) (-1.1680266E+00, 1.6049561E-01) 3.7270914E+00
(-1.4752773E+01, -6.5115493E+00) (-1.0539216E+00, 1.5019214E-01) 3.6453204E+00
(-1.3934530E+01, -6.2916862E+00) (-9.3907395E-01, 1.3889452E-01) 3.5608683E+00
(-1.3078741E+01, -6.0489813E+00) (-8.2714259E-01, 1.2692537E-01) 3.4737352E+00
(-1.2183284E+01, -5.8051587E+00) (-7.2100345E-01, 1.1462305E-01) 3.3839211E+00
(-1.1257798E+01, -5.5676641E+00) (-6.2261531E-01, 1.0232099E-01) 3.2914260E+00
(-1.0319771E+01, -5.3276585E+00) (-5.3313892E-01, 9.0327794E-02) 3.2000000E+00
(-9.3859075E+00, -5.0756456E+00) (-4.5320217E-01, 7.8908946E-02) 3.1135135E+00
(-8.4707560E+00, -4.8059128E+00) (-3.8287242E-01, 6.8270048E-02) 3.0315789E+00
(-7.5868335E+00, -4.5170380E+00) (-3.2174389E-01, 5.8550669E-02) 2.9538462E+00
(-6.7445717E+00, -4.2112200E+00) (-2.6916283E-01, 4.9826837E-02) 2.8800000E+00
(-5.9524536E+00, -3.8930781E+00) (-2.2432884E-01, 4.2118295E-02) 2.8097561E+00
(-5.2166544E+00, -3.5686257E+00) (-1.8638057E-01, 3.5399536E-02) 2.7428571E+00
(-4.5411282E+00, -3.2440259E+00) (-1.5445705E-01, 2.9612146E-02) 2.6790698E+00
(-3.9278405E+00, -2.9252524E+00) (-1.2773833E-01, 2.4676624E-02) 2.6181818E+00
(-3.3767747E+00, -2.6178398E+00) (-1.0546981E-01, 2.0502509E-02) 2.5600000E+00
(-2.8863958E+00, -2.3258969E+00) (-8.6974340E-02, 1.6996304E-02) 2.5043478E+00
(-2.4539171E+00, -2.0528080E+00) (-7.1655883E-02, 1.4067132E-02) 2.4510638E+00
(-2.0756359E+00, -1.8007245E+00) (-5.8997591E-02, 1.1630392E-02) 2.4000000E+00
(-1.7473015E+00, -1.5707797E+00) (-4.8556552E-02, 9.6097859E-03) 2.3510204E+00
(-1.4642868E+00, -1.3633772E+00) (-3.9956753E-02, 7.9381341E-03) 2.3040000E+00
(-1.2219414E+00, -1.1780859E+00) (-3.2881371E-02, 6.5573680E-03) 2.2588235E+00
(-1.0156305E+00, -1.0139897E+00) (-2.7065053E-02, 5.4180000E-03) 2.2153846E+00
(-8.4094598E-01, -8.6987453E-01) (-2.2286633E-02, 4.4783106E-03) 2.1735849E+00
(-6.9382940E-01, -7.4409216E-01) (-1.8362493E-02, 3.7034174E-03) 2.1333333E+00
(-5.7045550E-01, -6.3507437E-01) (-1.5140660E-02, 3.0643327E-03) 2.0945455E+00
(-4.6747131E-01, -5.4106463E-01) (-1.2495670E-02, 2.5370740E-03) 2.0571429E+00
(-3.8187124E-01, -4.6034184E-01) (-1.0324149E-02, 2.1018617E-03) 2.0210526E+00
(-3.1096149E-01, -3.9135623E-01) (-8.5410594E-03, 1.7424157E-03) 1.9862069E+00
(-2.5244684E-01, -3.3259366E-01) (-7.0765306E-03, 1.4453534E-03) 1.9525424E+00
(-2.0434608E-01, -2.8264494E-01) (-5.8732111E-03, 1.1996802E-03) 1.9200000E+00
(-1.6493317E-01, -2.4027855E-01) (-4.8840577E-03, 9.9636506E-04) 1.8885246E+00
(-1.3272608E-01, -2.0442213E-01) (-4.0705031E-03, 8.2798798E-04) 1.8580645E+00
(-1.0649749E-01, -1.7409866E-01) (-3.4009406E-03, 6.8845013E-04) 1.8285714E+00
(-8.5207901E-02, -1.4845430E-01) (-2.8494735E-03, 5.7273533E-04) 1.8000000E+00
(-6.7976159E-02, -1.2676225E-01) (-2.3948863E-03, 4.7671491E-04) 1.7723077E+00
(-5.4065196E-02, -1.0840510E-01) (-2.0197992E-03, 3.9698791E-04) 1.7454545E+00
(-4.2860422E-02, -9.2861815E-02) (-1.7099737E-03, 3.3075054E-04) 1.7194030E+00
(-3.3862614E-02, -7.9682820E-02) (-1.4537438E-03, 2.7568939E-04) 1.6941176E+00
(-2.6660719E-02, -6.8485182E-02) (-1.2415496E-03, 2.2989404E-04) 1.6695652E+00
(-2.0913691E-02, -5.8951227E-02) (-1.0655554E-03, 1.9178564E-04) 1.6457143E+00
(-1.6341225E-02, -5.0816314E-02) (-9.1933690E-04, 1.6005830E-04) 1.6225352E+00
(-1.2714791E-02, -4.3859597E-02) (-7.9762585E-04, 1.3363112E-04) 1.6000000E+00
(-9.8482737E-03, -3.7896794E-02) (-6.9610028E-04, 1.1160877E-04) 1.5780822E+00
(-7.5900098E-03, -3.2774909E-02) (-6.1121337E-04, 9.3249111E-05) 1.5567568E+00
(-5.8175350E-03, -2.8366603E-02) (-5.4005331E-04, 7.7936626E-05) 1.5360000E+00
(-4.4334664E-03, -2.4563564E-02) (-4.8022857E-04, 6.5160466E-05) 1.5157895E+00
(-3.3582516E-03, -2.1276063E-02) (-4.2977406E-04, 5.4496414E-05) 1.4961039E+00
(-2.5274512E-03, -1.8429484E-02) (-3.8707431E-04, 4.5591994E-05) 1.4769231E+00
(-1.8892866E-03, -1.5961543E-02) (-3.5080054E-04, 3.8154188E-05) 1.4582278E+00
(-1.4022892E-03, -1.3819704E-02) (-3.1985918E-04, 3.1939276E-05) 1.4400000E+00
(-1.0333913E-03, -1.1959607E-02) (-2.9334969E-04, 2.6744445E-05) 1.4222222E+00
(-7.5632410E-04, -1.0343603E-02) (-2.7052998E-04, 2.2400849E-05) 1.4048780E+00
(-5.5011270E-04, -8.9396228E-03) (-2.5078810E-04, 1.8767851E-05) 1.3879518E+00
(-3.9840517E-04, -7.7200331E-03) (-2.3361905E-04, 1.5728263E-05) 1.3714286E+00
(-2.8803319E-04, -6.6611395E-03) (-2.1860566E-04, 1.3184397E-05) 1.3552941E+00
(-2.0887882E-04, -5.7423716E-03) (-2.0540308E-04, 1.1054785E-05) 1.3395349E+00
(-1.5307114E-04, -4.9458812E-03) (-1.9372589E-04, 9.2714612E-06) 1.3241379E+00
(-1.1426944E-04, -4.2562266E-03) (-1.8333763E-04, 7.7777043E-06) 1.3090909E+00
(-8.7822608E-05, -3.6597508E-03) (-1.7404212E-04, 6.5261578E-06) 1.2943820E+00
(-7.0320424E-05, -3.1443987E-03) (-1.6567643E-04, 5.4772714E-06) 1.2800000E+00
(-5.9050841E-05, -2.6996840E-03) (-1.5810500E-04, 4.5980027E-06) 1.2659341E+00
(-5.1893193E-05, -2.3164534E-03) (-1.5121487E-04, 3.8607374E-06) 1.2521739E+00
(-4.7400746E-05, -1.9866211E-03) (-1.4491174E-04, 3.2423899E-06) 1.2387097E+00
(-4.4607861E-05, -1.7030555E-03) (-1.3911675E-04, 2.7236551E-06) 1.2255319E+00
(-4.2812379E-05, -1.4595239E-03) (-1.3376376E-04, 2.2883837E-06) 1.2126316E+00
(-4.1510770E-05, -1.2505810E-03) (-1.2879723E-04, 1.9230631E-06) 1.2000000E+00
(-4.0340213E-05, -1.0714909E-03) (-1.2417033E-04, 1.6163829E-06) 1.1876289E+00
(-3.9108709E-05, -9.1809726E-04) (-1.1984352E-04, 1.3588739E-06) 1.1755102E+00
(-3.7752307E-05, -7.8677397E-04) (-1.1578327E-04, 1.1426060E-06) 1.1636364E+00
(-3.6249108E-05, -6.7438262E-04) (-1.1196108E-04, 9.6093605E-07) 1.1520000E+00
(-3.4604596E-05, -5.7821305E-04) (-1.0835262E-04, 8.0829790E-07) 1.1405941E+00
(-3.2837449E-05, -4.9593205E-04) (-1.0493705E-04, 6.8002632E-07) 1.1294118E+00
(-3.0973472E-05, -4.2553382E-04) (-1.0169643E-04, 5.7221032E-07) 1.1184466E+00
(-2.9038790E-05, -3.6529900E-04) (-9.8615275E-05, 4.8157038E-07) 1.1076923E+00
(-2.7060798E-05, -3.1375508E-04) (-9.5680145E-05, 4.0535583E-07) 1.0971429E+00
(-2.5078430E-05, -2.6963340E-04) (-9.2879318E-05, 3.4125903E-07) 1.0867925E+00
(-2.3126382E-05, -2.3184829E-04) (-9.0202527E-05, 2.8734357E-07) 1.0766355E+00
(-2.1231851E-05, -1.9947418E-04) (-8.7640731E-05, 2.4198419E-07) 1.0666667E+00
(-1.9415260E-05, -1.7172128E-04) (-8.5185934E-05, 2.0381647E-07) 1.0568807E+00
(-1.7690966E-05, -1.4791631E-04) (-8.2831023E-05, 1.7169473E-07) 1.0472727E+00
(-1.6068605E-05, -1.2748592E-04) (-8.0569644E-05, 1.4465675E-07) 1.0378378E+00
(-1.4553328E-05, -1.0994083E-04) (-7.8396091E-05, 1.2189425E-07) 1.0285714E+00
(-1.3147167E-05, -9.4864296E-05) (-7.6305214E-05, 1.0272810E-07) 1.0194690E+00
(-1.1849373E-05, -8.1900706E-05) (-7.4292346E-05, 8.6587558E-08) 1.0105263E+00
(-1.0657423E-05, -7.0747328E-05) (-7.2353238E-05, 7.2992925E-08) 1.0017391E+00
(-9.5670849E-06, -6.1145650E-05) (-7.0484004E-05, 6.1540904E-08) 9.9310345E-01
(-8.5730655E-06, -5.2874863E-05) (-6.8681077E-05, 5.1892387E-08) 9.8461538E-01
(-7.6693998E-06, -4.5746555E-05) (-6.6941169E-05, 4.3762181E-08) 9.7627119E-01
(-6.8502412E-06, -3.9599463E-05) (-6.5261240E-05, 3.6910395E-08) 9.6806723E-01
(-6.1099632E-06, -3.4295339E-05) (-6.3638469E-05, 3.1135206E-08) 9.6000000E-01
(-5.4427790E-06, -2.9715910E-05) (-6.2070231E-05, 2.6266795E-08) 9.5206612E-01
(-4.8429153E-06, -2.5759902E-05) (-6.0554074E-05, 2.2162239E-08) 9.4426230E-01
(-4.3047550E-06, -2.2340616E-05) (-5.9087706E-05, 1.8701241E-08) 9.3658537E-01
(-3.8228462E-06, -1.9383583E-05) (-5.7668976E-05, 1.5782523E-08) 9.2903226E-01
(-3.3920643E-06, -1.6824979E-05) (-5.6295861E-05, 1.3320811E-08) 9.2160000E-01
(-3.0075222E-06, -1.4609990E-05) (-5.4966458E-05, 1.1244295E-08) 9.1428571E-01
(-2.6647391E-06, -1.2691481E-05) (-5.3678970E-05, 9.4924904E-09) 9.0708661E-01
(-2.3595068E-06, -1.1028990E-05) (-5.2431699E-05, 8.0144473E-09) 9.0000000E-01
(-2.0879823E-06, -9.5875753E-06) (-5.1223038E-05, 6.7672398E-09) 8.9302326E-01
(-1.8466066E-06, -8.3372402E-06) (-5.0051462E-05, 5.7146979E-09) 8.8615385E-01
(-1.6321226E-06, -7.2520741E-06) (-4.8915527E-05, 4.8263395E-09) 8.7938931E-01
(-1.4416158E-06, -6.3097545E-06) (-4.7813859E-05, 4.0764723E-09) 8.7272727E-01
150.000000
(-2.7880971E+01, -1.5917378E+01) (-4.2275877E-01, 8.3793278E-02) 4.9322091E+00
(-2.7787598E+01, -1.5882774E+01) (-4.3069086E-01, 8.5089891E-02) 4.9335496E+00
(-2.7509764E+01, -1.5780753E+01) (-4.3862295E-01, 8.6386505E-02) 4.9322091E+00
(-2.7054412E+01, -1.5617100E+01) (-4.4951704E-01, 8.8347857E-02) 4.9281876E+00
(-2.6431737E+01, -1.5402663E+01) (-4.6436728E-01, 9.1068267E-02) 4.9214850E+00
(-2.5657254E+01, -1.5146747E+01) (-4.8350122E-01, 9.4587702E-02) 4.9121014E+00
(-2.4758014E+01, -1.4850923E+01) (-5.0715355E-01, 9.8939500E-02) 4.9000369E+00
(-2.3760993E+01, -1.4523445E+01) (-5.3554363E-01, 1.0415642E-01) 4.8852913E+00
(-2.2691487E+01, -1.4179258E+01) (-5.6888304E-01, 1.1027000E-01) 4.8678646E+00
(-2.1577446E+01, -1.3824015E+01) (-6.0736346E-01, 1.1730778E-01) 4.8477570E+00
(-2.0448654E+01, -1.3460370E+01) (-6.5113353E-01, 1.2528897E-01) 4.8249684E+00
(-1.9337379E+01, -1.3096828E+01) (-7.0026662E-01, 1.3421896E-01) 4.7994987E+00
(-1.8269658E+01, -1.2738757E+01) (-7.5471932E-01, 1.4408246E-01) 4.7713480E+00
(-1.7265178E+01, -1.2387592E+01) (-8.1428093E-01, 1.5483548E-01) 4.7405163E+00
(-1.6343134E+01, -1.2046138E+01) (-8.7851491E-01, 1.6639657E-01) 4.7070036E+00
(-1.5519854E+01, -1.1717703E+01) (-9.4669533E-01, 1.7863781E-01) 4.6708098E+00
(-1.4805109E+01, -1.1402252E+01) (-1.0177437E+00, 1.9137663E-01) 4.6319350E+00
(-1.4201395E+01, -1.1095905E+01) (-1.0901747E+00, 2.0436992E-01) 4.5903793E+00
(-1.3707931E+01, -1.0795862E+01) (-1.1620637E+00, 2.1731210E-01) 4.5461425E+00
(-1.3318739E+01, -1.0499746E+01) (-1.2310498E+00, 2.2983907E-01) 4.4992246E+00
(-1.3025125E+01, -1.0205317E+01) (-1.2943911E+00, 2.4153946E-01) 4.4496258E+00
(-1.2814102E+01, -9.9139896E+00) (-1.3490856E+00, 2.5197385E-01) 4.3973460E+00
(-1.2660470E+01, -9.6270854E+00) (-1.3920616E+00, 2.6070125E-01) 4.3423851E+00
(-1.2539195E+01, -9.3444189E+00) (-1.4204318E+00, 2.6731015E-01) 4.2847432E+00
(-1.2433572E+01, -9.0677255E+00) (-1.4317854E+00, 2.7145034E-01) 4.2244203E+00
(-1.2340317E+01, -8.7863603E+00) (-1.4244789E+00, 2.7286067E-01) 4.1614164E+00
(-1.2236167E+01, -8.4953958E+00) (-1.3978731E+00, 2.7138869E-01) 4.0957314E+00
(-1.2098982E+01, -8.2051698E+00) (-1.3524680E+00, 2.6699986E-01) 4.0273654E+00
(-1.1904035E+01, -7.9244861E+00) (-1.2899000E+00, 2.5977664E-01) 3.9563185E+00
(-1.1641607E+01, -7.6560915E+00) (-1.2127948E+00, 2.4990969E-01) 3.8825905E+00
(-1.1332727E+01, -7.3793560E+00) (-1.1244985E+00, 2.3768439E-01) 3.8061814E+00
(-1.0972242E+01, -7.0880192E+00) (-1.0287357E+00, 2.2346498E-01) 3.7270914E+00
(-1.0554475E+01, -6.7834084E+00) (-9.2925631E-01, 2.0767698E-01) 3.6453204E+00
(-1.0078654E+01, -6.4677166E+00) (-8.2952521E-01, 1.9078743E-01) 3.5608683E+00
(-9.5488025E+00, -6.1413360E+00) (-7.3249516E-01, 1.7328186E-01) 3.4737352E+00
(-8.9747605E+00, -5.8137423E+00) (-6.4048695E-01, 1.5563856E-01) 3.3839211E+00
(-8.3684201E+00, -5.4885752E+00) (-5.5507770E-01, 1.3830018E-01) 3.2914260E+00
(-7.7419156E+00, -5.1639532E+00) (-4.7720667E-01, 1.2165163E-01) 3.2000000E+00
(-7.1070388E+00, -4.8383215E+00) (-4.0740622E-01, 1.0600345E-01) 3.1135135E+00
(-6.4751705E+00, -4.5116278E+00) (-3.4575384E-01, 9.1578355E-02) 3.0315789E+00
(-5.8569203E+00, -4.1852065E+00) (-2.9193085E-01, 7.8510836E-02) 2.9538462E+00
(-5.2614806E+00, -3.8614473E+00) (-2.4541300E-01, 6.6856058E-02) 2.8800000E+00
(-4.6965461E+00, -3.5431978E+00) (-2.0554986E-01, 5.6602709E-02) 2.8097561E+00
(-4.1677124E+00, -3.2334834E+00) (-1.7163411E-01, 4.7688729E-02) 2.7428571E+00
(-3.6787218E+00, -2.9350742E+00) (-1.4295213E-01, 4.0017283E-02) 2.6790698E+00
(-3.2316834E+00, -2.6504144E+00) (-1.1881837E-01, 3.3471119E-02) 2.6181818E+00
(-2.8269510E+00, -2.3815416E+00) (-9.8596638E-02, 2.7924317E-02) 2.5600000E+00
(-2.4638425E+00, -2.1298390E+00) (-8.1711494E-02, 2.3251078E-02) 2.5043478E+00
(-2.1405919E+00, -1.8962956E+00) (-6.7652511E-02, 1.9331721E-02) 2.4510638E+00
(-1.8547744E+00, -1.6813054E+00) (-5.5973804E-02, 1.6056323E-02) 2.4000000E+00
(-1.6036241E+00, -1.4848867E+00) (-4.6290533E-02, 1.3326534E-02) 2.3510204E+00
(-1.3839955E+00, -1.3066636E+00) (-3.8273735E-02, 1.1056088E-02) 2.3040000E+00
(-1.1928524E+00, -1.1459797E+00) (-3.1644379E-02, 9.1704631E-03) 2.2588235E+00
(-1.0270912E+00, -1.0019290E+00) (-2.6167259E-02, 7.6060230E-03) 2.2153846E+00
(-8.8375030E-01, -8.7349576E-01) (-2.1645111E-02, 6.3089116E-03) 2.1735849E+00
(-7.6021581E-01, -7.5953379E-01) (-1.7913164E-02, 5.2338547E-03) 2.1333333E+00
(-6.5384962E-01, -6.5884563E-01) (-1.4834244E-02, 4.3429851E-03) 2.0945455E+00
(-5.6247262E-01, -5.7025489E-01) (-1.2294453E-02, 3.6047485E-03) 2.0571429E+00
(-4.8409519E-01, -4.9258252E-01) (-1.0199422E-02, 2.9929232E-03) 2.0210526E+00
(-4.1684553E-01, -4.2470146E-01) (-8.4710963E-03, 2.4857601E-03) 1.9862069E+00
(-3.5919079E-01, -3.6556467E-01) (-7.0449986E-03, 2.0652435E-03) 1.9525424E+00
(-3.0980316E-01, -3.1418194E-01) (-5.8679269E-03, 1.7164629E-03) 1.9200000E+00
(-2.6747620E-01, -2.6963905E-01) (-4.8960164E-03, 1.4270834E-03) 1.8885246E+00
(-2.3114672E-01, -2.3111037E-01) (-4.0931232E-03, 1.1869036E-03) 1.8580645E+00
(-1.9996026E-01, -1.9785723E-01) (-3.4294785E-03, 9.8748605E-04) 1.8285714E+00
(-1.7317699E-01, -1.6920928E-01) (-2.8805711E-03, 8.2185210E-04) 1.8000000E+00
(-1.5014718E-01, -1.4456674E-01) (-2.4262232E-03, 6.8422791E-04) 1.7723077E+00
(-1.3031270E-01, -1.2340126E-01) (-2.0498251E-03, 5.6983529E-04) 1.7454545E+00
(-1.1319414E-01, -1.0524732E-01) (-1.7377048E-03, 4.7471856E-04) 1.7194030E+00
(-9.8401732E-02, -8.9699473E-02) (-1.4786076E-03, 3.9560176E-04) 1.6941176E+00
(-8.5605787E-02, -7.6398954E-02) (-1.2632675E-03, 3.2977080E-04) 1.6695652E+00
(-7.4519219E-02, -6.5031853E-02) (-1.0840545E-03, 2.7497616E-04) 1.6457143E+00
(-6.4897149E-02, -5.5326052E-02) (-9.3468473E-04, 2.2935261E-04) 1.6225352E+00
(-5.6532787E-02, -4.7046283E-02) (-8.0998117E-04, 1.9135298E-04) 1.6000000E+00
(-4.9251063E-02, -3.9989126E-02) (-7.0567781E-04, 1.5969333E-04) 1.5780822E+00
(-4.2902339E-02, -3.3978727E-02) (-6.1825812E-04, 1.3330781E-04) 1.5567568E+00
(-3.7359906E-02, -2.8863910E-02) (-5.4482233E-04, 1.1131125E-04) 1.5360000E+00
(-3.2519168E-02, -2.4514393E-02) (-4.8297839E-04, 9.2968249E-05) 1.5157895E+00
(-2.8288726E-02, -2.0817539E-02) (-4.3075227E-04, 7.7667601E-05) 1.4961039E+00
(-2.4589717E-02, -1.7676787E-02) (-3.8651416E-04, 6.4901159E-05) 1.4769231E+00
(-2.1354399E-02, -1.5009685E-02) (-3.4891784E-04, 5.4246295E-05) 1.4582278E+00
(-1.8524734E-02, -1.2745628E-02) (-3.1685074E-04, 4.5351392E-05) 1.4400000E+00
(-1.6050696E-02, -1.0824406E-02) (-2.8939293E-04, 3.7923811E-05) 1.4222222E+00
(-1.3888977E-02, -9.1945958E-03) (-2.6578325E-04, 3.1719924E-05) 1.4048780E+00
(-1.2001674E-02, -7.8122953E-03) (-2.4539159E-04, 2.6536838E-05) 1.3879518E+00
(-1.0356085E-02, -6.6401507E-03) (-2.2769588E-04, 2.2205534E-05) 1.3714286E+00
(-8.9230031E-03, -5.6462136E-03) (-2.1226331E-04, 1.8585166E-05) 1.3552941E+00
(-7.6770437E-03, -4.8033829E-03) (-1.9873475E-04, 1.5558335E-05) 1.3395349E+00
(-6.5957386E-03, -4.0886238E-03) (-1.8681193E-04, 1.3027154E-05) 1.3241379E+00
(-5.6587279E-03, -3.4822924E-03) (-1.7624690E-04, 1.0909983E-05) 1.3090909E+00
(-4.8483685E-03, -2.9678155E-03) (-1.6683334E-04, 9.1387151E-06) 1.2943820E+00
(-4.1491841E-03, -2.5311560E-03) (-1.5839933E-04, 7.6565155E-06) 1.2800000E+00
(-3.5470915E-03, -2.1603482E-03) (-1.5080146E-04, 6.4159456E-06) 1.2659341E+00
(-3.0293914E-03, -1.8452226E-03) (-1.4391993E-04, 5.3773981E-06) 1.2521739E+00
(-2.5850440E-03, -1.5772469E-03) (-1.3765449E-04, 4.5077965E-06) 1.2387097E+00
(-2.2044132E-03, -1.3492420E-03) (-1.3192115E-04, 3.7795111E-06) 1.2255319E+00
(-1.8789140E-03, -1.1551195E-03) (-1.2664936E-04, 3.1694567E-06) 1.2126316E+00
(-1.6009331E-03, -9.8971561E-04) (-1.2177978E-04, 2.6583403E-06) 1.2000000E+00
(-1.3637282E-03, -8.4864739E-04) (-1.1726235E-04, 2.2300346E-06) 1.1876289E+00
(-1.1615010E-03, -7.2822192E-04) (-1.1305477E-04, 1.8710554E-06) 1.1755102E+00
(-9.8928273E-04, -6.2534784E-04) (-1.0912118E-04, 1.5701260E-06) 1.1636364E+00
(-8.4274591E-04, -5.3740332E-04) (-1.0543112E-04, 1.3178136E-06) 1.1520000E+00
(-7.1813760E-04, -4.6216518E-04) (-1.0195860E-04, 1.1062261E-06) 1.1405941E+00
(-6.1221187E-04, -3.9774617E-04) (-9.8681395E-05, 9.2875923E-07) 1.1294118E+00
(-5.2217305E-04, -3.4254333E-04) (-9.5580421E-05, 7.7988502E-07) 1.1184466E+00
(-4.4561776E-04, -2.9519451E-04) (-9.2639237E-05, 6.5497560E-07) 1.1076923E+00
(-3.8049249E-04, -2.5454496E-04) (-8.9843619E-05, 5.5015582E-07) 1.0971429E+00
(-3.2507656E-04, -2.1962119E-04) (-8.7181208E-05, 4.6218016E-07) 1.0867925E+00
(-2.7790985E-04, -1.8959618E-04) (-8.4641223E-05, 3.8832992E-07) 1.0766355E+00
(-2.3774868E-04, -1.6376641E-04) (-8.2214212E-05, 3.2632729E-07) 1.0666667E+00
(-2.0353631E-04, -1.4153154E-04) (-7.9891854E-05, 2.7426345E-07) 1.0568807E+00
(-1.7437530E-04, -1.2237918E-04) (-7.7666787E-05, 2.3053851E-07) 1.0472727E+00
(-1.4950425E-04, -1.0587263E-04) (-7.5532468E-05, 1.9381132E-07) 1.0378378E+00
(-1.2827777E-04, -9.1637699E-05) (-7.3483054E-05, 1.6295735E-07) 1.0285714E+00
(-1.1014882E-04, -7.9354793E-05) (-7.1513302E-05, 1.3703358E-07) 1.0194690E+00
(-9.4653760E-05, -6.8749960E-05) (-6.9618487E-05, 1.1524907E-07) 1.0105263E+00
(-8.1399299E-05, -5.9589286E-05) (-6.7794332E-05, 9.6940301E-08) 1.0017391E+00
(-7.0051867E-05, -5.1671776E-05) (-6.6036944E-05, 8.1550554E-08) 9.9310345E-01
(-6.0328605E-05, -4.4824769E-05) (-6.4342771E-05, 6.8612660E-08) 9.8461538E-01
(-5.1989159E-05, -3.8900160E-05) (-6.2708557E-05, 5.7734520E-08) 9.7627119E-01
(-4.4830470E-05, -3.3771126E-05) (-6.1131304E-05, 4.8586992E-08) 9.6806723E-01
(-3.8681021E-05, -2.9328871E-05) (-5.9608243E-05, 4.0893738E-08) 9.6000000E-01
(-3.3394873E-05, -2.5479799E-05) (-5.8136809E-05, 3.4422720E-08) 9.5206612E-01
(-2.8847727E-05, -2.2143312E-05) (-5.6714618E-05, 2.8979065E-08) 9.4426230E-01
(-2.4933616E-05, -1.9250070E-05) (-5.5339447E-05, 2.4399087E-08) 9.3658537E-01
(-2.1562243E-05, -1.6740125E-05) (-5.4009218E-05, 2.0545282E-08) 9.2903226E-01
(-1.8656486E-05, -1.4561862E-05) (-5.2721985E-05, 1.7302115E-08) 9.2160000E-01
