+4.6320e-05  +6.7920e-01  +9.7880e-01  1208   +34   +49
+4.6360e-05  +6.9920e-01  +9.7880e-01  1209   +35   +49
+4.6400e-05  +6.9920e-01  +9.9880e-01  1210   +35   +50
+4.6440e-05  +6.9920e-01  +9.7880e-01  1211   +35   +49
+4.6480e-05  +6.7920e-01  +9.7880e-01  1212   +34   +49
+4.6520e-05  +6.7920e-01  +9.7880e-01  1213   +34   +49
+4.6560e-05  +6.7920e-01  +9.9880e-01  1214   +34   +50
+4.6600e-05  +6.7920e-01  +9.7880e-01  1215   +34   +49
+4.6640e-05  +6.9920e-01  +9.7880e-01  1216   +35   +49
+4.6680e-05  +6.9920e-01  +9.7880e-01  1217   +35   +49
+4.6720e-05  +6.7920e-01  +9.9880e-01  1218   +34   +50
+4.6760e-05  +6.5920e-01  +9.9880e-01  1219   +33   +50
+4.6800e-05  +6.7920e-01  +9.9880e-01  1220   +34   +50
+4.6840e-05  +6.5920e-01  +9.9880e-01  1221   +33   +50
+4.6880e-05  +6.7920e-01  +1.0188e+00  1222   +34   +51
+4.6920e-05  +6.5920e-01  +9.9880e-01  1223   +33   +50
+4.6960e-05  +6.7920e-01  +1.0188e+00  1224   +34   +51
+4.7000e-05  +6.5920e-01  +9.9880e-01  1225   +33   +50
+4.7040e-05  +6.7920e-01  +1.0188e+00  1226   +34   +51
+4.7080e-05  +6.5920e-01  +9.9880e-01  1227   +33   +50
+4.7120e-05  +6.5920e-01  +1.0188e+00  1228   +33   +51
+4.7160e-05  +6.5920e-01  +1.0188e+00  1229   +33   +51
+4.7200e-05  +6.3920e-01  +9.9880e-01  1230   +32   +50
+4.7240e-05  +6.5920e-01  +1.0188e+00  1231   +33   +51
+4.7280e-05  +6.5920e-01  +1.0188e+00  1232   +33   +51
+4.7320e-05  +6.3920e-01  +1.0188e+00  1233   +32   +51
+4.7360e-05  +6.3920e-01  +1.0188e+00  1234   +32   +51
+4.7400e-05  +6.3920e-01  +1.0188e+00  1235   +32   +51
+4.7440e-05  +6.3920e-01  +1.0188e+00  1236   +32   +51
+4.7480e-05  +6.1920e-01  +1.0188e+00  1237   +31   +51
+4.7520e-05  +6.1920e-01  +1.0188e+00  1238   +31   +51
+4.7560e-05  +6.1920e-01  +1.0188e+00  1239   +31   +51
+4.7600e-05  +6.3920e-01  +1.0388e+00  1240   +32   +52
+4.7640e-05  +6.1920e-01  +1.0188e+00  1241   +31   +51
+4.7680e-05  +5.9920e-01  +1.0388e+00  1242   +30   +52
+4.7720e-05  +6.1920e-01  +1.0188e+00  1243   +31   +51
+4.7760e-05  +5.9920e-01  +1.0188e+00  1244   +30   +51
+4.7800e-05  +6.1920e-01  +1.0388e+00  1245   +31   +52
+4.7840e-05  +5.7920e-01  +1.0188e+00  1246   +29   +51
+4.7880e-05  +5.9920e-01  +1.0188e+00  1247   +30   +51
+4.7920e-05  +5.7920e-01  +1.0188e+00  1248   +29   +51
+4.7960e-05  +5.7920e-01  +1.0188e+00  1249   +29   +51
+4.8000e-05  +5.7920e-01  +1.0188e+00  1250   +29   +51
+4.8040e-05  +5.5920e-01  +1.0188e+00  1251   +28   +51
+4.8080e-05  +5.7920e-01  +1.0388e+00  1252   +29   +52
+4.8120e-05  +5.5920e-01  +1.0188e+00  1253   +28   +51
+4.8160e-05  +5.7920e-01  +1.0388e+00  1254   +29   +52
+4.8200e-05  +5.7920e-01  +1.0188e+00  1255   +29   +51
+4.8240e-05  +5.5920e-01  +1.0188e+00  1256   +28   +51
+4.8280e-05  +5.3920e-01  +1.0188e+00  1257   +27   +51
+4.8320e-05  +5.5920e-01  +9.9880e-01  1258   +28   +50
+4.8360e-05  +5.3920e-01  +1.0188e+00  1259   +27   +51
+4.8400e-05  +5.3920e-01  +9.9880e-01  1260   +27   +50
+4.8440e-05  +5.3920e-01  +9.9880e-01  1261   +27   +50
+4.8480e-05  +5.3920e-01  +9.9880e-01  1262   +27   +50
+4.8520e-05  +5.1920e-01  +9.9880e-01  1263   +26   +50
+4.8560e-05  +5.1920e-01  +9.9880e-01  1264   +26   +50
+4.8600e-05  +5.1920e-01  +9.7880e-01  1265   +26   +49
+4.8640e-05  +5.1920e-01  +9.7880e-01  1266   +26   +49
+4.8680e-05  +4.9920e-01  +9.7880e-01  1267   +25   +49
+4.8720e-05  +4.9920e-01  +9.7880e-01  1268   +25   +49
+4.8760e-05  +4.9920e-01  +9.5880e-01  1269   +25   +48
+4.8800e-05  +4.9920e-01  +9.5880e-01  1270   +25   +48
+4.8840e-05  +4.9920e-01  +9.7880e-01  1271   +25   +49
+4.8880e-05  +4.9920e-01  +9.5880e-01  1272   +25   +48
+4.8920e-05  +4.7920e-01  +9.3880e-01  1273   +24   +47
+4.8960e-05  +4.7920e-01  +9.5880e-01  1274   +24   +48
+4.9000e-05  +4.7920e-01  +9.3880e-01  1275   +24   +47
+4.9040e-05  +4.5920e-01  +9.3880e-01  1276   +23   +47
+4.9080e-05  +4.5920e-01  +9.3880e-01  1277   +23   +47
+4.9120e-05  +4.5920e-01  +9.3880e-01  1278   +23   +47
+4.9160e-05  +4.5920e-01  +9.1880e-01  1279   +23   +46
+4.9200e-05  +4.5920e-01  +9.1880e-01  1280   +23   +46
+4.9240e-05  +4.5920e-01  +9.1880e-01  1281   +23   +46
+4.9280e-05  +4.3920e-01  +9.1880e-01  1282   +22   +46
+4.9320e-05  +4.3920e-01  +8.9880e-01  1283   +22   +45
+4.9360e-05  +4.1920e-01  +8.9880e-01  1284   +21   +45
+4.9400e-05  +4.1920e-01  +8.7880e-01  1285   +21   +44
+4.9440e-05  +4.1920e-01  +8.7880e-01  1286   +21   +44
+4.9480e-05  +4.1920e-01  +8.7880e-01  1287   +21   +44
+4.9520e-05  +4.1920e-01  +8.5880e-01  1288   +21   +43
+4.9560e-05  +4.1920e-01  +8.5880e-01  1289   +21   +43
+4.9600e-05  +3.9920e-01  +8.5880e-01  1290   +20   +43
+4.9640e-05  +4.1920e-01  +8.3880e-01  1291   +21   +42
+4.9680e-05  +3.9920e-01  +8.1880e-01  1292   +20   +41
+4.9720e-05  +3.9920e-01  +8.1880e-01  1293   +20   +41
+4.9760e-05  +3.9920e-01  +7.9880e-01  1294   +20   +40
+4.9800e-05  +3.7920e-01  +7.9880e-01  1295   +19   +40
+4.9840e-05  +3.7920e-01  +7.7880e-01  1296   +19   +39
+4.9880e-05  +3.7920e-01  +7.9880e-01  1297   +19   +40
+4.9920e-05  +3.7920e-01  +7.7880e-01  1298   +19   +39
+4.9960e-05  +3.5920e-01  +7.5880e-01  1299   +18   +38
+5.0000e-05  +3.5920e-01  +7.5880e-01  1300   +18   +38
+5.0040e-05  +3.5920e-01  +7.3880e-01  1301   +18   +37
+5.0080e-05  +3.3920e-01  +7.3880e-01  1302   +17   +37
+5.0120e-05  +3.3920e-01  +7.1880e-01  1303   +17   +36
+5.0160e-05  +3.3920e-01  +7.1880e-01  1304   +17   +36
+5.0200e-05  +3.1920e-01  +6.9880e-01  1305   +16   +35
+5.0240e-05  +3.1920e-01  +6.9880e-01  1306   +16   +35
+5.0280e-05  +3.1920e-01  +6.9880e-01  1307   +16   +35
+5.0320e-05  +3.1920e-01  +6.7880e-01  1308   +16   +34
+5.0360e-05  +3.1920e-01  +6.5880e-01  1309   +16   +33
+5.0400e-05  +3.1920e-01  +6.5880e-01  1310   +16   +33
+5.0440e-05  +3.1920e-01  +6.3880e-01  1311   +16   +32
+5.0480e-05  +2.9920e-01  +6.3880e-01  1312   +15   +32
+5.0520e-05  +2.9920e-01  +6.1880e-01  1313   +15   +31
+5.0560e-05  +2.9920e-01  +6.1880e-01  1314   +15   +31
+5.0600e-05  +2.7920e-01  +5.9880e-01  1315   +14   +30
+5.0640e-05  +2.7920e-01  +5.7880e-01  1316   +14   +29
+5.0680e-05  +2.7920e-01  +5.7880e-01  1317   +14   +29
+5.0720e-05  +2.7920e-01  +5.5880e-01  1318   +14   +28
+5.0760e-05  +2.7920e-01  +5.3880e-01  1319   +14   +27
+5.0800e-05  +2.7920e-01  +5.3880e-01  1320   +14   +27
+5.0840e-05  +2.7920e-01  +5.1880e-01  1321   +14   +26
+5.0880e-05  +2.5920e-01  +5.1880e-01  1322   +13   +26
+5.0920e-05  +2.5920e-01  +4.9880e-01  1323   +13   +25
+5.0960e-05  +2.5920e-01  +4.9880e-01  1324   +13   +25
+5.1000e-05  +2.3920e-01  +4.7880e-01  1325   +12   +24
+5.1040e-05  +2.3920e-01  +4.7880e-01  1326   +12   +24
+5.1080e-05  +2.3920e-01  +4.5880e-01  1327   +12   +23
+5.1120e-05  +2.5920e-01  +4.3880e-01  1328   +13   +22
+5.1160e-05  +2.3920e-01  +4.1880e-01  1329   +12   +21
+5.1200e-05  +2.1920e-01  +4.1880e-01  1330   +11   +21
+5.1240e-05  +2.3920e-01  +3.9880e-01  1331   +12   +20
+5.1280e-05  +2.3920e-01  +3.7880e-01  1332   +12   +19
+5.1320e-05  +2.3920e-01  +3.7880e-01  1333   +12   +19
+5.1360e-05  +2.3920e-01  +3.3880e-01  1334   +12   +17
+5.1400e-05  +2.1920e-01  +3.3880e-01  1335   +11   +17
+5.1440e-05  +2.1920e-01  +3.3880e-01  1336   +11   +17
+5.1480e-05  +2.3920e-01  +3.1880e-01  1337   +12   +16
+5.1520e-05  +2.1920e-01  +3.1880e-01  1338   +11   +16
+5.1560e-05  +2.1920e-01  +2.9880e-01  1339   +11   +15
+5.1600e-05  +2.1920e-01  +2.5880e-01  1340   +11   +13
+5.1640e-05  +2.1920e-01  +2.3880e-01  1341   +11   +12
+5.1680e-05  +1.9920e-01  +2.5880e-01  1342   +10   +13
+5.1720e-05  +1.9920e-01  +2.1880e-01  1343   +10   +11
+5.1760e-05  +2.1920e-01  +2.1880e-01  1344   +11   +11
+5.1800e-05  +1.9920e-01  +1.9880e-01  1345   +10   +10
+5.1840e-05  +2.1920e-01  +1.7880e-01  1346   +11    +9
+5.1880e-05  +2.1920e-01  +1.5880e-01  1347   +11    +8
+5.1920e-05  +1.9920e-01  +1.5880e-01  1348   +10    +8
+5.1960e-05  +1.9920e-01  +1.3880e-01  1349   +10    +7
+5.2000e-05  +1.7920e-01  +1.1880e-01  1350    +9    +6
+5.2040e-05  +1.9920e-01  +9.8800e-02  1351   +10    +5
+5.2080e-05  +1.9920e-01  +7.8800e-02  1352   +10    +4
+5.2120e-05  +1.7920e-01  +7.8800e-02  1353    +9    +4
+5.2160e-05  +1.7920e-01  +7.8800e-02  1354    +9    +4
+5.2200e-05  +1.9920e-01  +3.8800e-02  1355   +10    +2
+5.2240e-05  +1.9920e-01  +3.8800e-02  1356   +10    +2
+5.2280e-05  +1.7920e-01  +1.8800e-02  1357    +9    +1
+5.2320e-05  +1.9920e-01  -1.2000e-03  1358   +10    +0
+5.2360e-05  +1.7920e-01  -2.1200e-02  1359    +9    -1
+5.2400e-05  +1.9920e-01  -2.1200e-02  1360   +10    -1
+5.2440e-05  +1.7920e-01  -4.1200e-02  1361    +9    -2
+5.2480e-05  +1.9920e-01  -6.1200e-02  1362   +10    -3
+5.2520e-05  +1.7920e-01  -6.1200e-02  1363    +9    -3
+5.2560e-05  +1.5920e-01  -8.1200e-02  1364    +8    -4
+5.2600e-05  +1.7920e-01  -1.0120e-01  1365    +9    -5
+5.2640e-05  +1.7920e-01  -1.2120e-01  1366    +9    -6
+5.2680e-05  +1.7920e-01  -1.4120e-01  1367    +9    -7
+5.2720e-05  +1.9920e-01  -1.6120e-01  1368   +10    -8
+5.2760e-05  +1.7920e-01  -1.8120e-01  1369    +9    -9
+5.2800e-05  +1.7920e-01  -1.6120e-01  1370    +9    -8
+5.2840e-05  +1.7920e-01  -1.8120e-01  1371    +9    -9
+5.2880e-05  +1.7920e-01  -2.0120e-01  1372    +9   -10
+5.2920e-05  +1.9920e-01  -2.4120e-01  1373   +10   -12
+5.2960e-05  +1.7920e-01  -2.4120e-01  1374    +9   -12
+5.3000e-05  +1.7920e-01  -2.6120e-01  1375    +9   -13
+5.3040e-05  +1.9920e-01  -2.6120e-01  1376   +10   -13
+5.3080e-05  +1.7920e-01  -2.8120e-01  1377    +9   -14
+5.3120e-05  +1.7920e-01  -3.0120e-01  1378    +9   -15
+5.3160e-05  +1.7920e-01  -3.2120e-01  1379    +9   -16
+5.3200e-05  +1.9920e-01  -3.4120e-01  1380   +10   -17
+5.3240e-05  +1.7920e-01  -3.6120e-01  1381    +9   -18
+5.3280e-05  +1.9920e-01  -3.6120e-01  1382   +10   -18
+5.3320e-05  +1.9920e-01  -3.6120e-01  1383   +10   -18
+5.3360e-05  +1.9920e-01  -3.6120e-01  1384   +10   -18
+5.3400e-05  +1.7920e-01  -4.0120e-01  1385    +9   -20
+5.3440e-05  +1.7920e-01  -3.8120e-01  1386    +9   -19
+5.3480e-05  +1.9920e-01  -4.2120e-01  1387   +10   -21
+5.3520e-05  +1.9920e-01  -4.4120e-01  1388   +10   -22
+5.3560e-05  +1.9920e-01  -4.4120e-01  1389   +10   -22
+5.3600e-05  +1.9920e-01  -4.6120e-01  1390   +10   -23
+5.3640e-05  +1.9920e-01  -4.6120e-01  1391   +10   -23
+5.3680e-05  +1.9920e-01  -4.8120e-01  1392   +10   -24
+5.3720e-05  +1.9920e-01  -4.8120e-01  1393   +10   -24
+5.3760e-05  +1.9920e-01  -5.0120e-01  1394   +10   -25
+5.3800e-05  +1.9920e-01  -5.0120e-01  1395   +10   -25
+5.3840e-05  +1.9920e-01  -5.2120e-01  1396   +10   -26
+5.3880e-05  +2.1920e-01  -5.6120e-01  1397   +11   -28
+5.3920e-05  +1.7920e-01  -5.4120e-01  1398    +9   -27
+5.3960e-05  +2.1920e-01  -5.6120e-01  1399   +11   -28
+5.4000e-05  +2.1920e-01  -5.6120e-01  1400   +11   -28
+5.4040e-05  +2.1920e-01  -5.8120e-01  1401   +11   -29
+5.4080e-05  +2.1920e-01  -6.0120e-01  1402   +11   -30
+5.4120e-05  +2.1920e-01  -6.0120e-01  1403   +11   -30
+5.4160e-05  +2.1920e-01  -6.4120e-01  1404   +11   -32
+5.4200e-05  +2.1920e-01  -6.2120e-01  1405   +11   -31
+5.4240e-05  +2.1920e-01  -6.4120e-01  1406   +11   -32
+5.4280e-05  +2.1920e-01  -6.4120e-01  1407   +11   -32
+5.4320e-05  +2.1920e-01  -6.6120e-01  1408   +11   -33
+5.4360e-05  +2.1920e-01  -6.6120e-01  1409   +11   -33
+5.4400e-05  +2.1920e-01  -7.0120e-01  1410   +11   -35
+5.4440e-05  +2.3920e-01  -7.0120e-01  1411   +12   -35
+5.4480e-05  +2.3920e-01  -7.0120e-01  1412   +12   -35
+5.4520e-05  +2.3920e-01  -7.0120e-01  1413   +12   -35
+5.4560e-05  +2.3920e-01  -7.2120e-01  1414   +12   -36
+5.4600e-05  +2.3920e-01  -7.2120e-01  1415   +12   -36
+5.4640e-05  +2.5920e-01  -7.4120e-01  1416   +13   -37
+5.4680e-05  +2.3920e-01  -7.4120e-01  1417   +12   -37
+5.4720e-05  +2.3920e-01  -7.6120e-01  1418   +12   -38
+5.4760e-05  +2.5920e-01  -7.6120e-01  1419   +13   -38
+5.4800e-05  +2.5920e-01  -7.8120e-01  1420   +13   -39
+5.4840e-05  +2.5920e-01  -7.8120e-01  1421   +13   -39
+5.4880e-05  +2.5920e-01  -7.8120e-01  1422   +13   -39
+5.4920e-05  +2.3920e-01  -8.0120e-01  1423   +12   -40
+5.4960e-05  +2.7920e-01  -8.0120e-01  1424   +14   -40
+5.5000e-05  +2.5920e-01  -8.2120e-01  1425   +13   -41
+5.5040e-05  +2.5920e-01  -8.2120e-01  1426   +13   -41
+5.5080e-05  +2.7920e-01  -8.4120e-01  1427   +14   -42
+5.5120e-05  +2.7920e-01  -8.4120e-01  1428   +14   -42
+5.5160e-05  +2.5920e-01  -8.4120e-01  1429   +13   -42
+5.5200e-05  +2.7920e-01  -8.6120e-01  1430   +14   -43
+5.5240e-05  +2.7920e-01  -8.4120e-01  1431   +14   -42
+5.5280e-05  +2.7920e-01  -8.6120e-01  1432   +14   -43
+5.5320e-05  +2.7920e-01  -8.6120e-01  1433   +14   -43
+5.5360e-05  +2.7920e-01  -8.6120e-01  1434   +14   -43
+5.5400e-05  +2.9920e-01  -8.8120e-01  1435   +15   -44
+5.5440e-05  +2.9920e-01  -9.0120e-01  1436   +15   -45
+5.5480e-05  +2.9920e-01  -9.0120e-01  1437   +15   -45
+5.5520e-05  +2.9920e-01  -9.0120e-01  1438   +15   -45
+5.5560e-05  +2.9920e-01  -9.0120e-01  1439   +15   -45
+5.5600e-05  +2.9920e-01  -9.2120e-01  1440   +15   -46
+5.5640e-05  +3.1920e-01  -9.2120e-01  1441   +16   -46
+5.5680e-05  +2.9920e-01  -9.2120e-01  1442   +15   -46
+5.5720e-05  +2.9920e-01  -9.4120e-01  1443   +15   -47
+5.5760e-05  +3.1920e-01  -9.4120e-01  1444   +16   -47
+5.5800e-05  +3.1920e-01  -9.4120e-01  1445   +16   -47
+5.5840e-05  +3.1920e-01  -9.4120e-01  1446   +16   -47
+5.5880e-05  +3.1920e-01  -9.4120e-01  1447   +16   -47
+5.5920e-05  +3.1920e-01  -9.6120e-01  1448   +16   -48
+5.5960e-05  +3.1920e-01  -9.6120e-01  1449   +16   -48
+5.6000e-05  +3.3920e-01  -9.4120e-01  1450   +17   -47
+5.6040e-05  +3.3920e-01  -9.8120e-01  1451   +17   -49
+5.6080e-05  +3.3920e-01  -9.8120e-01  1452   +17   -49
+5.6120e-05  +3.3920e-01  -9.8120e-01  1453   +17   -49
+5.6160e-05  +3.5920e-01  -9.8120e-01  1454   +18   -49
+5.6200e-05  +3.5920e-01  -1.0012e+00  1455   +18   -50
+5.6240e-05  +3.5920e-01  -1.0012e+00  1456   +18   -50
+5.6280e-05  +3.5920e-01  -1.0012e+00  1457   +18   -50
+5.6320e-05  +3.5920e-01  -1.0012e+00  1458   +18   -50
+5.6360e-05  +3.5920e-01  -1.0212e+00  1459   +18   -51
+5.6400e-05  +3.7920e-01  -1.0012e+00  1460   +19   -50
+5.6440e-05  +3.5920e-01  -1.0212e+00  1461   +18   -51
+5.6480e-05  +3.7920e-01  -1.0012e+00  1462   +19   -50
+5.6520e-05  +3.9920e-01  -1.0012e+00  1463   +20   -50
+5.6560e-05  +3.7920e-01  -1.0012e+00  1464   +19   -50
+5.6600e-05  +3.9920e-01  -1.0212e+00  1465   +20   -51
+5.6640e-05  +3.9920e-01  -1.0212e+00  1466   +20   -51
+5.6680e-05  +3.9920e-01  -1.0412e+00  1467   +20   -52
+5.6720e-05  +4.1920e-01  -1.0212e+00  1468   +21   -51
+5.6760e-05  +3.9920e-01  -1.0212e+00  1469   +20   -51
+5.6800e-05  +4.1920e-01  -1.0212e+00  1470   +21   -51
+5.6840e-05  +4.1920e-01  -1.0412e+00  1471   +21   -52
+5.6880e-05  +3.9920e-01  -1.0412e+00  1472   +20   -52
+5.6920e-05  +3.9920e-01  -1.0412e+00  1473   +20   -52
+5.6960e-05  +4.1920e-01  -1.0412e+00  1474   +21   -52
+5.7000e-05  +4.1920e-01  -1.0412e+00  1475   +21   -52
+5.7040e-05  +4.1920e-01  -1.0412e+00  1476   +21   -52
+5.7080e-05  +4.3920e-01  -1.0412e+00  1477   +22   -52
+5.7120e-05  +4.1920e-01  -1.0412e+00  1478   +21   -52
+5.7160e-05  +4.1920e-01  -1.0412e+00  1479   +21   -52
+5.7200e-05  +4.3920e-01  -1.0412e+00  1480   +22   -52
+5.7240e-05  +4.3920e-01  -1.0412e+00  1481   +22   -52
+5.7280e-05  +4.3920e-01  -1.0612e+00  1482   +22   -53
+5.7320e-05  +4.5920e-01  -1.0612e+00  1483   +23   -53
+5.7360e-05  +4.5920e-01  -1.0412e+00  1484   +23   -52
+5.7400e-05  +4.5920e-01  -1.0412e+00  1485   +23   -52
+5.7440e-05  +4.5920e-01  -1.0412e+00  1486   +23   -52
+5.7480e-05  +4.5920e-01  -1.0612e+00  1487   +23   -53
+5.7520e-05  +4.7920e-01  -1.0612e+00  1488   +24   -53
+5.7560e-05  +4.7920e-01  -1.0612e+00  1489   +24   -53
+5.7600e-05  +4.7920e-01  -1.0612e+00  1490   +24   -53
+5.7640e-05  +4.7920e-01  -1.0412e+00  1491   +24   -52
+5.7680e-05  +4.7920e-01  -1.0612e+00  1492   +24   -53
+5.7720e-05  +4.9920e-01  -1.0612e+00  1493   +25   -53
+5.7760e-05  +4.9920e-01  -1.0612e+00  1494   +25   -53
+5.7800e-05  +4.9920e-01  -1.0612e+00  1495   +25   -53
+5.7840e-05  +4.9920e-01  -1.0612e+00  1496   +25   -53
+5.7880e-05  +4.9920e-01  -1.0612e+00  1497   +25   -53
+5.7920e-05  +5.1920e-01  -1.0412e+00  1498   +26   -52
+5.7960e-05  +5.1920e-01  -1.0612e+00  1499   +26   -53
+5.8000e-05  +5.1920e-01  -1.0612e+00  1500   +26   -53
+5.8040e-05  +5.1920e-01  -1.0412e+00  1501   +26   -52
+5.8080e-05  +5.1920e-01  -1.0412e+00  1502   +26   -52
+5.8120e-05  +5.3920e-01  -1.0612e+00  1503   +27   -53
+5.8160e-05  +5.3920e-01  -1.0612e+00  1504   +27   -53
+5.8200e-05  +5.5920e-01  -1.0412e+00  1505   +28   -52
+5.8240e-05  +5.3920e-01  -1.0612e+00  1506   +27   -53
+5.8280e-05  +5.5920e-01  -1.0412e+00  1507   +28   -52
+5.8320e-05  +5.5920e-01  -1.0412e+00  1508   +28   -52
+5.8360e-05  +5.5920e-01  -1.0412e+00  1509   +28   -52
+5.8400e-05  +5.5920e-01  -1.0212e+00  1510   +28   -51
+5.8440e-05  +5.5920e-01  -1.0412e+00  1511   +28   -52
+5.8480e-05  +5.7920e-01  -1.0412e+00  1512   +29   -52
+5.8520e-05  +5.7920e-01  -1.0412e+00  1513   +29   -52
+5.8560e-05  +5.5920e-01  -1.0212e+00  1514   +28   -51
+5.8600e-05  +5.7920e-01  -1.0412e+00  1515   +29   -52
+5.8640e-05  +5.7920e-01  -1.0212e+00  1516   +29   -51
+5.8680e-05  +5.9920e-01  -1.0412e+00  1517   +30   -52
+5.8720e-05  +5.9920e-01  -1.0212e+00  1518   +30   -51
+5.8760e-05  +5.7920e-01  -1.0212e+00  1519   +29   -51
+5.8800e-05  +5.9920e-01  -1.0212e+00  1520   +30   -51
+5.8840e-05  +5.9920e-01  -1.0212e+00  1521   +30   -51
+5.8880e-05  +6.1920e-01  -1.0212e+00  1522   +31   -51
+5.8920e-05  +6.1920e-01  -1.0212e+00  1523   +31   -51
+5.8960e-05  +6.1920e-01  -1.0212e+00  1524   +31   -51
+5.9000e-05  +5.9920e-01  -1.0212e+00  1525   +30   -51
+5.9040e-05  +6.3920e-01  -1.0012e+00  1526   +32   -50
+5.9080e-05  +6.1920e-01  -1.0212e+00  1527   +31   -51
+5.9120e-05  +6.3920e-01  -1.0212e+00  1528   +32   -51
+5.9160e-05  +6.3920e-01  -1.0012e+00  1529   +32   -50
+5.9200e-05  +6.5920e-01  -1.0012e+00  1530   +33   -50
+5.9240e-05  +6.3920e-01  -1.0212e+00  1531   +32   -51
+5.9280e-05  +6.5920e-01  -1.0212e+00  1532   +33   -51
+5.9320e-05  +6.5920e-01  -1.0012e+00  1533   +33   -50
+5.9360e-05  +6.5920e-01  -1.0012e+00  1534   +33   -50
+5.9400e-05  +6.5920e-01  -1.0212e+00  1535   +33   -51
+5.9440e-05  +6.7920e-01  -1.0012e+00  1536   +34   -50
+5.9480e-05  +6.5920e-01  -9.8120e-01  1537   +33   -49
+5.9520e-05  +6.7920e-01  -9.8120e-01  1538   +34   -49
+5.9560e-05  +6.7920e-01  -9.8120e-01  1539   +34   -49
+5.9600e-05  +6.7920e-01  -1.0012e+00  1540   +34   -50
+5.9640e-05  +6.7920e-01  -9.8120e-01  1541   +34   -49
+5.9680e-05  +6.9920e-01  -1.0012e+00  1542   +35   -50
+5.9720e-05  +6.9920e-01  -9.8120e-01  1543   +35   -49
+5.9760e-05  +6.7920e-01  -9.8120e-01  1544   +34   -49
+5.9800e-05  +6.9920e-01  -9.6120e-01  1545   +35   -48
+5.9840e-05  +7.1920e-01  -9.6120e-01  1546   +36   -48
+5.9880e-05  +6.9920e-01  -9.8120e-01  1547   +35   -49
+5.9920e-05  +7.1920e-01  -9.8120e-01  1548   +36   -49
+5.9960e-05  +7.1920e-01  -9.6120e-01  1549   +36   -48
+6.0000e-05  +6.9920e-01  -9.6120e-01  1550   +35   -48
+6.0040e-05  +7.1920e-01  -9.6120e-01  1551   +36   -48
+6.0080e-05  +7.1920e-01  -9.4120e-01  1552   +36   -47
+6.0120e-05  +7.1920e-01  -9.4120e-01  1553   +36   -47
+6.0160e-05  +7.3920e-01  -9.4120e-01  1554   +37   -47
+6.0200e-05  +7.3920e-01  -9.4120e-01  1555   +37   -47
+6.0240e-05  +7.3920e-01  -9.4120e-01  1556   +37   -47
+6.0280e-05  +7.3920e-01  -9.4120e-01  1557   +37   -47
+6.0320e-05  +7.3920e-01  -9.4120e-01  1558   +37   -47
+6.0360e-05  +7.3920e-01  -9.4120e-01  1559   +37   -47
+6.0400e-05  +7.5920e-01  -9.4120e-01  1560   +38   -47
+6.0440e-05  +7.3920e-01  -9.4120e-01  1561   +37   -47
+6.0480e-05  +7.5920e-01  -9.2120e-01  1562   +38   -46
+6.0520e-05  +7.5920e-01  -9.2120e-01  1563   +38   -46
+6.0560e-05  +7.5920e-01  -9.2120e-01  1564   +38   -46
+6.0600e-05  +7.5920e-01  -9.2120e-01  1565   +38   -46
+6.0640e-05  +7.5920e-01  -9.2120e-01  1566   +38   -46
+6.0680e-05  +7.7920e-01  -9.2120e-01  1567   +39   -46
+6.0720e-05  +7.7920e-01  -9.2120e-01  1568   +39   -46
+6.0760e-05  +7.7920e-01  -9.0120e-01  1569   +39   -45
+6.0800e-05  +7.7920e-01  -9.0120e-01  1570   +39   -45
+6.0840e-05  +7.7920e-01  -9.0120e-01  1571   +39   -45
+6.0880e-05  +7.9920e-01  -9.0120e-01  1572   +40   -45
+6.0920e-05  +7.7920e-01  -9.0120e-01  1573   +39   -45
+6.0960e-05  +7.7920e-01  -8.8120e-01  1574   +39   -44
+6.1000e-05  +7.9920e-01  -9.0120e-01  1575   +40   -45
+6.1040e-05  +7.9920e-01  -8.8120e-01  1576   +40   -44
+6.1080e-05  +7.7920e-01  -8.8120e-01  1577   +39   -44
+6.1120e-05  +7.7920e-01  -8.6120e-01  1578   +39   -43
+6.1160e-05  +7.9920e-01  -8.8120e-01  1579   +40   -44
+6.1200e-05  +7.9920e-01  -8.8120e-01  1580   +40   -44
+6.1240e-05  +8.1920e-01  -8.6120e-01  1581   +41   -43
+6.1280e-05  +8.1920e-01  -8.6120e-01  1582   +41   -43
+6.1320e-05  +8.1920e-01  -8.6120e-01  1583   +41   -43
+6.1360e-05  +8.1920e-01  -8.4120e-01  1584   +41   -42
+6.1400e-05  +8.1920e-01  -8.6120e-01  1585   +41   -43
+6.1440e-05  +8.1920e-01  -8.4120e-01  1586   +41   -42
+6.1480e-05  +8.1920e-01  -8.6120e-01  1587   +41   -43
+6.1520e-05  +8.1920e-01  -8.4120e-01  1588   +41   -42
+6.1560e-05  +8.1920e-01  -8.4120e-01  1589   +41   -42
+6.1600e-05  +8.1920e-01  -8.2120e-01  1590   +41   -41
+6.1640e-05  +8.1920e-01  -8.4120e-01  1591   +41   -42
+6.1680e-05  +8.3920e-01  -8.4120e-01  1592   +42   -42
+6.1720e-05  +8.5920e-01  -8.4120e-01  1593   +43   -42
+6.1760e-05  +8.3920e-01  -8.2120e-01  1594   +42   -41
+6.1800e-05  +8.3920e-01  -8.4120e-01  1595   +42   -42
